dt,bytes,unique_dst_ports,size_avg,entropy_avg,size_max,total_pps_log,total_bytes_log,tcp_ratio,icmp_ratio,udp_ratio,igmp_ratio,flag_syn_ratio,flag_ack_ratio,flag_fin_ratio,flag_rst_ratio,flag_psh_ratio,flag_urg_ratio,port_scan_ratio,burst_factor,flow_duration,payload_continuity,payload_continuity_ratio,server_port,iat_mean,pps_velocity,bytes_velocity,entropy_velocity,pps_acceleration,bytes_acceleration,entropy_acceleration,pps_volatility,bytes_volatility,entropy_volatility,pps_momentum,vel_pps_z,vel_bytes_z,vel_syn_z,_abs_timestamp
1499105504,7842,2,230.64705882352942,3.8404326313301045,1030,3.5553480614894135,8.967376693212666,1.0,0.0,0.0,0.0,0.11764705882352941,0.9411764705882353,0.0,0.0,0.7058823529411765,0.0,0.058823529411764705,4.46569752614129,0.0683889389038086,174.1764705882353,2.0338114743679245,22,0.0020723920879941998,-0.10821358464023279,-1.0665687836794397,2.0703972695127737,0.19851668278224288,-2.3968415022126894,2.968678802443855,0.42728133114726286,0.7322477082948994,0.8212805405347514,0,0.05313344290894436,0.3053173723196495,1.0965677830492884,1499105504.931355
1499105505,9144,6,169.33333333333334,3.8494161573007664,1002,4.007333185232471,9.120962560824966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6296296296296297,0.0,0.1111111111111111,5.9173228346456686,0.39449596405029297,110.88888888888889,1.357597815578891,53414,0.007443320076420622,0.45198512374305766,0.15358586761229986,0.008983525970661876,0.5601987083832904,1.2201546512917396,-2.061413743542112,0.32041378075637256,0.6550804112755074,1.0007084641740993,0,0.4253508759498207,0.3803199522352032,-0.8198359451925699,1499105505.012234
1499105506,13802,3,172.525,3.393134063514456,1030,4.394449154672439,9.532641238823578,1.0,0.0,0.0,0.0,0.05,0.975,0.05,0.0,0.6,0.0,0.0375,5.970149253731343,0.46547484397888184,115.825,2.520516716367585,22,0.005892086632644074,0.38711596943996796,0.41167867799861213,-0.45628209378631057,-0.0648691543030897,0.25809281038631227,-0.46526561975697245,0.3293834277800234,0.5213199336973965,0.887532794092355,0,0.751731112751609,0.6067999079343059,-0.006598764675952152,1499105506.361252
1499105507,360,2,60.0,0.0,60,1.9459101490553132,5.8888779583328805,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.000209808349609375,0.0,0.0,22,4.1961669921875e-05,-2.4485390056171257,-3.643763280490697,-3.393134063514456,-2.8356549750570936,-4.055441958489309,-2.936851969728145,0.9356214733292145,1.629679808882998,1.671324030615242,0,-1.3014779844332784,-1.3943423736108638,-0.8211143080315214,1499105507.78133
1499105525,15654,6,223.62857142857143,3.7579686693831094,1042,4.2626798770413155,9.658545633760506,1.0,0.0,0.0,0.0,0.05714285714285714,0.9714285714285714,0.0,0.0,0.6285714285714286,0.0,0.08571428571428572,4.659511945828542,0.18429803848266602,157.17142857142858,0.7557965593201577,53414,0.002670986064966174,2.316769727986002,3.769667675427625,3.7579686693831094,4.765308733603128,7.413430955918322,7.151102732897565,0.9960834278789248,1.5605461304662174,1.669719020378047,0,0.6169680316191898,0.6506841312631674,0.09479113474098948,1499105525.80242
1499105526,6164,4,146.76190476190476,3.089579892307026,1014,3.7612001156935624,8.726643415598446,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5238095238095238,0.0,0.09523809523809523,6.9091499026606105,0.1559889316558838,80.76190476190476,6.066666654027778,3268,0.003804608089167897,-0.5014797613477531,-0.93190221816206,-0.6683887770760832,-2.818249489333755,-4.701569893589685,-4.426357446459193,0.9963182088386626,1.5513635539417123,1.6041367784521499,0,0.15512367370930294,0.10163783098918874,-0.8414679415168417,1499105526.022727
1499105527,16712,5,154.74074074074073,2.780552546223918,1042,4.6913478822291435,9.723942138688924,1.0,0.0,0.0,0.0,0.07407407407407407,0.9629629629629629,0.037037037037037035,0.0,0.5185185185185185,0.0,0.046296296296296294,6.733843944471039,0.8261799812316895,88.14814814814815,2.426925845058702,22,0.007721308235810182,0.9301477665355811,0.9972987230904788,-0.30902734608310833,1.4316275278833341,1.9292009412525388,0.3593614309929749,1.095499901046919,1.6250759815692146,1.5001792049933484,0,0.9498393574680345,0.6505691749089392,0.3537589872615,1499105527.132551
1499105528,25294,6,389.1384615384615,1.9248152915664054,2962,4.189654742026425,10.138362026726037,1.0,0.0,0.0,0.0,0.06153846153846154,0.9692307692307692,0.18461538461538463,0.0,0.36923076923076925,0.0,0.09230769230769231,7.611686565984028,0.42327094078063965,322.6461538461538,0.01608527131705013,63939,0.0066136084496974945,-0.5016931402027183,0.4144198880371128,-0.8557372546575124,-1.4318409067382993,-0.582878835053366,-0.546709908574404,1.071809985541079,1.7217923732306322,1.45002097685655,0,0.47991298175297026,0.8617447313162968,0.13126892802974022,1499105528.033652
1499105554,20646,6,191.16666666666666,3.6404897256740667,1030,4.6913478822291435,9.93532530938488,1.0,0.0,0.0,0.0,0.037037037037037035,0.9814814814814815,0.0,0.0,0.6111111111111112,0.0,0.05555555555555555,5.387968613775065,0.49872803688049316,132.38888888888889,1.2131891135357311,53414,0.004661009690471899,0.5016931402027183,-0.20303671734115802,1.7156744341076613,1.0033862804054365,-0.6174566053782709,2.5714116887651737,0.3899770669275854,0.5424788431063212,0.739842264596795,0,0.9336901037443811,0.7425433811581533,-0.27391019267919314,1499105554.388025
1499105555,7018,3,219.3125,1.9888137411533386,1030,3.4965075614664802,8.856376036730422,1.0,0.0,0.0,0.0,0.125,0.9375,0.125,0.0,0.375,0.0,0.09375,4.6964947278426905,0.15614795684814453,160.8125,2.6341807891001547,22,0.005037030866069179,-1.1948403207626632,-1.078949272654457,-1.651675984520728,-1.6965334609653815,-0.8759125553132989,-3.3673504186283894,0.5395885961675827,0.6435541081855571,0.7328594305901359,0,-0.14503277562666123,0.11538075023624644,1.1608078869237373,1499105555.838852
1499105556,7264,2,129.71428571428572,3.7034442524639446,1002,4.04305126783455,8.890823576004383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6428571428571429,0.0,0.03571428571428571,7.724669603524228,0.26523685455322266,73.57142857142857,2.388157892772896,22,0.0048224882646040485,0.54654370636807,0.034447539273960714,1.714630511310606,1.7413840271307333,1.1133968119284177,3.366306495831334,0.4999955706852381,0.5983540080642349,0.8582967961333903,0,0.3426587136109825,0.12723068807589896,-0.8904583656712594,1499105556.057486
1499105557,360,2,60.0,0.0,60,1.9459101490553132,5.8888779583328805,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.00023794174194335938,0.0,0.0,22,4.7588348388671874e-05,-2.097141118779237,-3.0019456176715025,-3.7034442524639446,-2.643684825147307,-3.036393156945463,-5.41807476377455,1.0553306322543612,1.699219520239129,1.523352699542049,0,-1.559907579475091,-1.633239296174854,-0.8904583656712594,1499105557.276369
1499105579,29588,8,325.14285714285717,2.3160715622518104,2962,4.5217885770490405,10.295157949622103,1.0,0.0,0.0,0.0,0.08791208791208792,0.9560439560439561,0.08791208791208792,0.0,0.43956043956043955,0.0,0.08791208791208792,9.109841827768014,0.13391423225402832,258.43956043956047,0.01975574712554976,53414,0.001487935913933648,2.575878427993727,4.406279991289223,2.3160715622518104,4.673019546772964,7.408225608960725,6.019515814715755,1.1052310635210043,1.732552911961829,1.5123850552610663,0,0.773965169159491,0.9482364582237525,0.5567201641661471,1499105579.594684
1499105596,17682,6,245.58333333333334,3.8622979426304735,1042,4.290459441148391,9.780359005054978,1.0,0.0,0.0,0.0,0.05555555555555555,0.9722222222222222,0.0,0.0,0.6388888888888888,0.0,0.08333333333333333,4.242958941296234,0.27353692054748535,179.13888888888889,1.1103216153496032,53414,0.0038526326837673994,-0.23132913590064952,-0.5147989445671257,1.5462263803786631,-2.8072075638943765,-4.9210789358563485,-0.7698451818731473,1.0309849276787595,1.7077781069675133,1.5628541891040848,0,0.5407561247965408,0.6226510519412852,0.009411910788200308,1499105596.721949
1499105597,3872,2,107.55555555555556,3.155731446172796,294,3.6109179126442243,8.261784679514752,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.0,0.05555555555555555,2.7334710743801653,0.046363115310668945,41.55555555555556,2.1166666622569443,22,0.001324660437447684,-0.6795415285041666,-1.518574325540225,-0.7065664964576777,-0.4482123926035171,-1.0037753809730994,-2.2527928768363408,1.0277263123326845,1.7185182997917396,1.5779857559425794,0,-0.11522731918747148,-0.29911908855823477,-0.9051560497476057,1499105597.032399
1499105598,14806,3,180.5609756097561,3.306883953282782,1042,4.418840607796598,9.602855320908718,1.0,0.0,0.0,0.0,0.04878048780487805,0.975609756097561,0.04878048780487805,0.0,0.5853658536585366,0.0,0.036585365853658534,5.770903687694178,0.3777458667755127,114.17073170731707,2.431818180926753,22,0.004663529219450774,0.8079226951523739,1.3410706413939657,0.15115250710998618,1.4874642236565405,2.859644966934191,0.8577190035676638,1.0734172366898032,1.774798523772637,1.517955487623276,0,0.6745032340016498,0.5248481398219242,-0.05171188007076603,1499105598.033019
1499105599,396,2,66.0,0.0,66,1.9459101490553132,5.983936280687191,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.0002498626708984375,0.0,0.0,22,4.99725341796875e-05,-2.472930458741285,-3.6189190402215274,-3.306883953282782,-3.2808531538936587,-4.959989681615493,-3.4580364603927682,1.0734172366898032,1.7363694864923032,1.517955487623276,0,-1.638823578253045,-1.6130678152181481,-0.8844979305348829,1499105599.365617
1499105617,29588,8,325.14285714285717,2.315834863902906,2962,4.5217885770490405,10.295157949622103,1.0,0.0,0.0,0.0,0.08791208791208792,0.9560439560439561,0.08791208791208792,0.0,0.43956043956043955,0.0,0.08791208791208792,9.109841827768014,0.13558101654052734,258.43956043956047,0.01975574712554976,59597,0.0015064557393391928,2.575878427993727,4.3112216689349125,2.315834863902906,5.048808886735012,7.93014070915644,5.622718817185688,1.0734172366898032,1.7363694864923032,1.517963760594769,0,0.7967680934893946,0.9737525191127667,0.6701480825322546,1499105617.227905
1499105640,20646,6,191.16666666666666,3.6480785249792627,1030,4.6913478822291435,9.93532530938488,1.0,0.0,0.0,0.0,0.037037037037037035,0.9814814814814815,0.0,0.0,0.6111111111111112,0.0,0.05555555555555555,5.387968613775065,0.44999098777770996,132.38888888888889,1.2131891135357311,53414,0.004205523250258972,0.16955930518010298,-0.35983264023722406,1.3322436610763568,-2.406319122813624,-4.671054309172137,-0.983591202826549,1.1363004918127233,1.759806668288989,1.4732588822614126,0,0.948425097534046,0.7618960065633188,-0.2120255013235017,1499105640.516809
1499105641,1202,3,66.77777777777777,0.8179733942711488,95,2.9444389791664403,7.0925737159746784,1.0,0.0,0.0,0.0,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.0,0.2222222222222222,0.0,0.16666666666666666,1.4226289517470883,0.011236906051635742,6.777777777777778,2.0499999487500014,22,0.0006609944736256319,-1.7469089030627032,-2.842751593410201,-2.8301051307081138,-1.9164682082428062,-2.4829189531729767,-4.162348791784471,1.2064869329976833,1.9220347863769174,1.5747595849068254,0,-0.6980483542103806,-0.9290677772713474,2.8226064480155246,1499105641.940247
1499105642,13080,2,186.85714285714286,3.6466852464104016,1030,4.2626798770413155,9.478916074688227,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6285714285714286,0.0,0.02857142857142857,5.51223241590214,0.3894219398498535,130.62857142857143,2.527777776802555,22,0.005643796229708022,1.3182408978748752,2.3863423587135486,2.8287118521392527,3.0651498009375784,5.229093952123749,5.658816982847366,1.185204313379076,1.9063121494593742,1.6498438476296726,0,0.5519639894232826,0.5014614682121157,-0.86007623305076,1499105642.001399
1499105643,360,2,60.0,0.0,60,1.9459101490553132,5.8888779583328805,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.00022792816162109375,0.0,0.0,22,4.558563232421875e-05,-2.316769727986002,-3.5900381163553465,-3.6466852464104016,-3.635010625860877,-5.976380475068895,-6.475397098549655,1.185204313379076,1.9385916104951848,1.6498438476296726,0,-1.576077090238758,-1.5819513459927808,-0.8329823866909727,1499105643.345566
1499105674,1094,2,68.375,1.889000794229744,88,2.833213344056216,6.9985096422506015,1.0,0.0,0.0,0.0,0.25,0.875,0.0,0.0,0.5,0.0,0.125,1.287020109689214,0.0029001235961914062,9.875,2.159999956800001,21,0.00019334157307942707,0.8873031950009029,1.109631683917721,1.889000794229744,3.2040729229869047,4.6996698002730675,5.535686040640146,1.1218474231273796,1.7423059725512025,1.6459983476202935,0,-0.7383042382392314,-0.9097796686338228,2.984581660880912,1499105674.994592
1499105675,27822,8,366.07894736842104,2.442164779283233,2974,4.343805421853684,10.233618295752684,1.0,0.0,0.0,0.0,0.05263157894736842,0.9736842105263158,0.10526315789473684,0.0,0.42105263157894735,0.0,0.10526315789473684,8.123930702321903,0.09666085243225098,307.3421052631579,0.014850148500816751,53414,0.0012888113657633464,1.510592077797468,3.235108653502083,0.5531639850534891,0.623288882796565,2.125476969584362,-1.335836809176255,1.0232763920942167,1.8330693753243115,1.4165611395641011,0,0.6279403588212618,0.9429908657722068,-0.04426728003848505,1499105675.038777
1499105692,272,2,68.0,0.4056390622295664,70,1.6094379124341003,5.60947179518496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0294117647058822,0.00010609626770019531,2.0,0.0,59398,3.536542256673177e-05,-2.7343675094195836,-4.624146500567725,-2.036525717053667,-4.244959587217052,-7.859255154069808,-2.589689702107156,1.272080451318044,2.104128894559968,1.4948886768028573,0,-1.8442162221518994,-1.7055191255483755,-0.8342810543473971,1499105692.004333
1499105697,18154,7,224.12345679012347,4.058521614360485,1030,4.406719247264253,9.806701283848437,0.8148148148148148,0.0,0.18518518518518517,0.0,0.04938271604938271,0.7901234567901234,0.0,0.0,0.5679012345679012,0.0,0.08641975308641975,4.5956813925305715,0.34870004653930664,167.60493827160494,0.9853966145062402,53414,0.004358750581741333,2.797281334830153,4.197229488663477,3.6528825521309187,5.5316488442497365,8.821375989231202,5.689408269184586,1.3089489282469182,2.1794320051136467,1.635319600541391,0,0.6940018844239351,0.6974370934846456,-0.09299665597610868,1499105697.574424
1499105698,3416,2,100.47058823529412,3.356823690156053,282,3.5553480614894135,8.136518252115291,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5882352941176471,0.0,0.058823529411764705,2.806791569086651,0.05125999450683594,44.0,2.1166666622569443,22,0.0015533331668738163,-0.8513711857748398,-1.6701830317331456,-0.7016979242044319,-3.6486525206049927,-5.8674125203966225,-4.35458047633535,1.166522289018981,1.9278405815170634,1.4055202956107444,0,-0.0663280298167162,-0.24947044844468086,-0.8353750098390468,1499105698.119572
1499105699,13802,3,172.525,3.3853103123552906,1030,4.394449154672439,9.532641238823578,1.0,0.0,0.0,0.0,0.05,0.975,0.05,0.0,0.6,0.0,0.0375,5.970149253731343,0.6071710586547852,115.825,2.520516716367585,22,0.0076857096032251285,0.8391010931830256,1.3961229867082867,0.028486622199237477,1.6904722789578654,3.0663060184414324,0.7301845464036694,1.2021161448105422,1.8796532092703195,1.4206346849654323,0,0.6745146192110768,0.5295599752947191,-0.08468633760349657,1499105699.119683
1499105700,360,2,60.0,0.0,60,1.9459101490553132,5.8888779583328805,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.0001919269561767578,0.0,0.0,22,3.838539123535156e-05,-2.4485390056171257,-3.643763280490697,-3.3853103123552906,-3.2876400988001513,-5.039886267198984,-3.413796934554528,1.3332505302709103,1.9743865182597884,1.887360846115437,0,-1.5376272712457681,-1.5459586359363897,-0.8276737008603584,1499105700.679795
1499105710,13806,2,181.6578947368421,3.6893618642695034,1030,4.343805421853684,9.532930988916153,1.0,0.0,0.0,0.0,0.05263157894736842,0.9736842105263158,0.0,0.0,0.6578947368421053,0.0,0.02631578947368421,5.6699985513544835,0.47712206840515137,125.28947368421052,2.70794392417915,22,0.006361627578735351,2.3978952727983707,3.6440530305832723,3.6893618642695034,4.846434278415496,7.2878163110739695,7.074672176624794,1.0594427510507485,1.6400618629455552,1.6446472674051544,0,0.6588355802516238,0.5742952901677564,-0.010145497879013903,1499105710.281713
1499105711,10750,3,223.95833333333334,3.4968000330369033,1030,3.8918202981106265,9.282754052485227,1.0,0.0,0.0,0.0,0.08333333333333333,0.9583333333333334,0.08333333333333333,0.0,0.625,0.0,0.0625,4.59906976744186,0.2340681552886963,167.20833333333334,2.84386973043876,22,0.004980173516780772,-0.45198512374305766,-0.2501769364309254,-0.19256183123260007,-2.8498803965414283,-3.8942299670141978,-3.8819236955021035,1.000513918704559,1.5566700323380387,1.5626985713605248,0,0.2567680044277408,0.43521116858131736,0.4504709219310447,1499105711.711366
1499105712,3052,2,95.375,3.212633718694369,194,3.4965075614664802,8.023879992734878,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5625,0.0,0.0625,2.034076015727392,0.045532941818237305,38.75,1.2794117623540224,22,0.0014688045747818486,-0.39531273664414623,-1.2588740597503492,-0.28416631434253414,0.056672387098911425,-1.0086971233194237,-0.09160448310993408,1.0019016838217134,1.5635880764730705,1.5508084592540619,0,-0.09101287797189082,-0.2836216634256149,-0.8140683304896609,1499105712.141292
1499105713,3540,6,196.66666666666666,3.090117473033888,469,2.9444389791664403,8.172164452111904,1.0,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.3333333333333333,2.3847457627118644,0.028674840927124023,132.66666666666666,0.0,53414,0.0016867553486543544,-0.55206858230004,0.1482844593770256,-0.12251624566048136,-0.15675584565589373,1.4071585191273748,0.16165006868205278,0.9267387470982601,1.4422347026001523,1.5263262740571009,0,-0.629682557577869,-0.2221960154927683,-0.8140683304896609,1499105713.141427
1499105749,28914,8,314.2826086956522,2.347142865577706,2974,4.532599493153256,10.272115770592318,1.0,0.0,0.0,0.0,0.08695652173913043,0.9565217391304348,0.08695652173913043,0.0,0.43478260869565216,0.0,0.08695652173913043,9.46282077886145,0.16327691078186035,255.58695652173913,0.0195761494244084,53599,0.0017942517668336302,1.588160513986816,2.0999513184804144,-0.742974607456182,2.140229096286856,1.9516668591033888,-0.6204583617957007,0.643466991665887,0.9492434044935099,0.515215691755361,0,0.8421903585682082,0.9988070525634616,0.4932317660255879,1499105749.812041
1499105750,25680,4,325.0632911392405,1.9688922692992696,2974,4.382026634673881,10.153506697855693,1.0,0.0,0.0,0.0,0.10126582278481013,0.9493670886075949,0.10126582278481013,0.0,0.4050632911392405,0.0,0.05063291139240506,9.14898753894081,0.14789700508117676,267.4177215189873,0.021072982115946208,58077,0.0018961154497586763,-0.15057285847937507,-0.11860907273662491,-0.37825059627843616,-1.738733372466191,-2.2185603912170393,0.3647240111777459,0.6511028437616841,1.0610528493253941,0.6389664746533751,0,0.7016472990256429,0.91821233856512,0.6959484890168283,1499105750.535301
1499105767,272,2,68.0,0.4056390622295664,70,1.6094379124341003,5.60947179518496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0294117647058822,0.00010585784912109375,2.0,0.0,59546,3.528594970703125e-05,-2.7725887222397807,-4.544034902670734,-1.5632532070697032,-2.6220158637604056,-4.425425829934109,-1.185002610791267,1.1905749885833923,1.907179929636197,1.1305319351072527,0,-1.844266767123894,-1.7296038027105365,-0.8360848910735122,1499105767.299447
