,balltree_score,balltree_severity,gmm_score,gmm_anomaly,iforest_score,iforest_anomaly,consensus_votes,is_anomaly,severity,persistence,anomaly_ma_score,physical_culprit,culprit_component,culprit_deviation,forensic_evidence,is_warmup,family_consensus,vel_score,vel_bypass,vel_culprit,server_port,_abs_timestamp,soft_zone_triggered
381,0.3324082656064405,0.0,0.0,0,0.0,0,0,0,0.0,,0.2300277755916375,,,0.0,,False,,0.170575810387031,False,,123,1499085374.420765,False
382,0.42312338052919063,0.0,0.0,0,0.0,0,0,0,0.0,,0.2796697543360679,,,0.0,,False,,0.2047813119180369,False,,123,1499085377.426421,False
383,0.4066065870719991,0.0,0.0,0,0.0,0,0,0,0.0,,0.32324384904947656,,,0.0,,False,,0.1594739129826672,False,,123,1499085380.420747,False
384,0.28128637513106286,0.0,0.0,0,0.0,0,0,0,0.0,,0.3369341799649043,,,0.0,,False,,0.11612096737792459,False,,123,1499085382.42074,False
385,0.2333901930365548,0.0,0.0,0,0.0,0,0,0,0.0,,0.3353629602750496,,,0.0,,False,,0.15212440579664285,False,,123,1499085383.420764,False
386,0.478457040088495,0.0,0.0,0,0.0,0,0,0,0.0,,0.36457271517146045,,,0.0,,False,,0.030706397122026597,False,,138,1499085384.312272,False
387,0.411627323548588,0.0,0.0,0,0.0,0,0,0,0.0,,0.36227350377533996,,,0.0,,False,,0.14916548224565745,False,,123,1499085385.420743,False
388,0.4002208143619549,0.0,0.0,0,0.0,0,0,0,0.0,,0.3609963492333311,,,0.0,,False,,0.1453203078254103,False,,123,1499085386.420737,False
389,0.3739268209682389,0.0,0.0,0,0.0,0,0,0,0.0,,0.37952443840076633,,,0.0,,False,,0.07723922772474706,False,,123,1499085388.420733,False
390,0.40725441070212637,0.0,0.0,0,0.0,0,0,0,0.0,,0.4142972819338806,,,0.0,,False,,0.13963458436510787,False,,123,1499085389.420737,False
391,0.24715745711780548,0.0,0.0,0,0.0,0,0,0,0.0,,0.36803736533974274,,,0.0,,False,,0.13632187366629067,False,,123,1499085390.420757,False
392,0.35934314447546656,0.0,0.0,0,0.0,0,0,0,0.0,,0.35758052952511843,,,0.0,,False,,0.027188927171334372,False,,5353,1499085427.421504,False
393,0.5092111537482752,0.0,0.0,0,0.0,0,0,0,0.0,,0.37937859740238256,,,0.0,,False,,0.1334302005025328,False,,123,1499085436.420773,False
394,0.5701766930255385,0.0,0.0,0,0.0,0,0,0,0.0,,0.4186285718138425,,,0.0,,False,,0.16897748435728524,False,,123,1499085443.426558,False
395,0.3302505549308858,0.0,0.0,0,0.0,0,0,0,0.0,,0.4032278006595943,,,0.0,,False,,0.1270899638874825,False,,123,1499085446.420754,False
396,0.3447249006093735,0.0,0.0,0,0.0,0,0,0,0.0,,0.42274128935790795,,,0.0,,False,,0.1250338569133047,False,,123,1499085447.42077,False
397,0.23501486121144433,0.0,0.0,0,0.0,0,0,0,0.0,,0.39787563270510345,,,0.0,,False,,0.12337011392664854,False,,123,1499085448.420779,False
398,0.24263278236611047,0.0,0.0,0,0.0,0,0,0,0.0,,0.34455995842867054,,,0.0,,False,,0.08515532093036504,False,,123,1499085450.420763,False
399,0.30046287268642063,0.0,0.0,0,0.0,0,0,0,0.0,,0.29061719436084693,,,0.0,,False,,0.16984811605037886,False,,51376,1499085451.059337,False
400,0.3270976681450409,0.0,0.0,0,0.0,0,0,0,0.0,,0.28998661700367795,,,0.0,,False,,0.1644457843144967,False,,123,1499085452.406118,False
401,0.17642465092302018,0.0,0.0,0,0.0,0,0,0,0.0,,0.2563265670664073,,,0.0,,False,,0.08237614727324728,False,,22,1499085453.7588,False
402,0.3705808307519417,0.0,0.0,0,0.0,0,0,0,0.0,,0.2834397609745068,,,0.0,,False,,0.12329686536550147,False,,123,1499085454.420831,False
403,0.626896191712028,0.0,0.0,0,0.0,0,0,0,0.0,,0.3602924428436903,,,0.0,,False,,0.12010208847346482,False,,123,1499085456.420759,False
404,0.4890230016151471,0.0,0.0,0,0.0,0,0,0,0.0,,0.3980044686294356,,,0.0,,False,,0.038193980178418914,False,,123,1499085457.420758,False
405,0.5655709814015908,0.0,0.9999995721180667,0,0.35396400689410135,0,0,1,1.0,Sustained Attack,0.4456991312807455,"vel_syn_z (SPIKE (+1338.9%), σ=4.82)",PC12,5.144559977290259,"[NORMAL] Physical: vel_syn_z (SPIKE (+1338.9%), σ=4.82). Multivariate: PC12 (elevated 5.14σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 0.57x P99. ⚡VELOCITY BYPASS: vel_syn_z(z=+5.32) (≥5.0σ — emergency gate fired).",False,,1.064730962322175,True,vel_syn_z(z=+5.32),22,1499085481.963316,False
406,0.3962403355307312,0.0,0.0,0,0.0,0,0,0,0.0,,0.4896622682022877,,,0.0,,False,,0.17194096074346416,False,,51376,1499085482.014421,False
407,0.3305408148553038,0.0,0.0,0,0.0,0,0,0,0.0,,0.48165426502296016,,,0.0,,False,,0.171289654971106,False,,22,1499085483.625008,False
408,0.22621425323210792,0.0,0.0,0,0.0,0,0,0,0.0,,0.4015178773269762,,,0.0,,False,,0.07773506208169383,False,,22,1499085484.935151,False
409,0.911618876566809,1.0,0.9999999954601823,0,0.3436984689167195,0,0,0,0.0,Sustained Attack,0.4860370523173085,"vel_syn_z (SPIKE (+1069.0%), σ=3.85) | GMM: payload_continuity_ratio (LL=-19.172)",PC12,4.171660971980858,"[BORDERLINE] Physical: vel_syn_z (SPIKE (+1069.0%), σ=3.85) | GMM: payload_continuity_ratio (LL=-19.172). Multivariate: PC12 (elevated 4.17σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 0.91x P99. Family: volume_flood.",False,volume_flood,0.8650546858444372,False,,22,1499085491.595385,False
410,0.5485488018653355,0.0,0.0,0,0.0,0,0,0,0.0,,0.4826326164100575,,,0.0,,False,,0.03829361229978011,False,,21,1499085493.774257,False
411,0.6230885546487361,0.0,0.0,0,0.0,0,0,0,0.0,,0.5280022602336585,,,0.0,,False,,0.18811932514411678,False,,51407,1499085494.032936,False
412,0.5695866373793693,0.0,0.0,0,0.0,0,0,0,0.0,,0.5758114247384716,,,0.0,,False,,0.11385186199967974,False,,123,1499085498.420563,False
413,0.6874388484287354,0.5,0.999999999580459,0,0.07457986702131834,0,0,0,0.0,Sustained Attack,0.6680563437777971,"port_scan_ratio (SPIKE (+151.1%), σ=1.79) | GMM: iat_mean (LL=-3.845)",PC3,2.317329202265268,"[SOFT ZONE] Physical: port_scan_ratio (SPIKE (+151.1%), σ=1.79) | GMM: iat_mean (LL=-3.845). Multivariate: PC3 (elevated 2.32σ). Suspect features: bytes_acceleration, pps_acceleration, bytes_volatility. Persistence: Sustained Attack. BallTree score: 0.69x P99.",False,,0.06353689433434787,False,,22,1499085502.924234,True
414,0.5553507687811724,0.0,0.0,0,0.0,0,0,0,0.0,,0.5968027222206698,,,0.0,,False,,0.18346677746241954,False,,51376,1499085503.001257,False
415,0.3477193090786105,0.0,0.0,0,0.0,0,0,0,0.0,,0.5566368236633247,,,0.0,,False,,0.30629802341011847,False,,22,1499085504.736165,False
416,0.29638537755731653,0.0,0.0,0,0.0,0,0,0,0.0,,0.4912961882450409,,,0.0,,False,,0.10013152513567362,False,,22,1499085505.00744,False
417,0.20469403235108527,0.0,0.0,0,0.0,0,0,0,0.0,,0.4183176672393841,,,0.0,,False,,0.07016239064268628,False,,22,1499085506.249066,False
418,0.4730677409202354,0.0,0.0,0,0.0,0,0,0,0.0,,0.375443445737684,,,0.0,,False,,0.15826887751800042,False,,123,1499085508.426187,False
419,0.4267339830462035,0.0,0.0,0,0.0,0,0,0,0.0,,0.34972008859069026,,,0.0,,False,,0.06262861651033111,False,,123,1499085512.420507,False
420,0.27207033502076544,0.0,0.0,0,0.0,0,0,0,0.0,,0.33459029377912125,,,0.0,,False,,0.1085310788279874,False,,123,1499085515.420484,False
421,0.249524258071365,0.0,0.0,0,0.0,0,0,0,0.0,,0.32521806988193097,,,0.0,,False,,0.061153115466419036,False,,123,1499085518.420458,False
422,0.2622815876064912,0.0,0.0,0,0.0,0,0,0,0.0,,0.3367355809330121,,,0.0,,False,,0.061153115466419036,False,,123,1499085519.420475,False
423,0.09120055260442762,0.0,0.0,0,0.0,0,0,0,0.0,,0.2603621432698505,,,0.0,,False,,0.10544627926560793,False,,123,1499085520.420459,False
424,0.10971232621521408,0.0,0.0,0,0.0,0,0,0,0.0,,0.19695781190365264,,,0.0,,False,,0.10238908186119478,False,,123,1499085521.420516,False
425,0.12635249646574429,0.0,0.0,0,0.0,0,0,0,0.0,,0.16781424419264843,,,0.0,,False,,0.05330722667356117,False,,123,1499085523.42048,False
426,0.08524562592374164,0.0,0.0,0,0.0,0,0,0,0.0,,0.13495851776312376,,,0.0,,False,,0.0991784447838467,False,,123,1499085524.420443,False
427,0.07949376933562706,0.0,0.0,0,0.0,0,0,0,0.0,,0.09840095410895093,,,0.0,,False,,0.05029427103882193,False,,123,1499085525.420426,False
428,0.28926995155969926,0.0,0.0,0,0.0,0,0,0,0.0,,0.13801483390000527,,,0.0,,False,,0.26502625600496216,False,,51376,1499085559.653864,False
429,0.7079704146133586,0.5,0.9999999966598647,0,0.5327131314546746,1,1,0,0.0,Transient Spike,0.2576664515796342,"flow_duration (SPIKE (+456.0%), σ=3.58) | GMM: iat_mean (LL=-5.425)",PC21,3.893223362352476,"[SOFT ZONE] Physical: flow_duration (SPIKE (+456.0%), σ=3.58) | GMM: iat_mean (LL=-5.425). Multivariate: PC21 (elevated 3.89σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Transient Spike. BallTree score: 0.71x P99.",False,,0.6749693101889501,False,,123,1499085560.039322,True
430,0.4501184748025851,0.0,0.0,0,0.0,0,0,0,0.0,,0.32241964724700234,,,0.0,,False,,0.216780148915468,False,,22,1499085561.006351,False
431,0.40310532630492757,0.0,0.0,0,0.0,0,0,0,0.0,,0.3859915873232395,,,0.0,,False,,0.04696385761437189,False,,22,1499085562.324284,False
432,0.8398226832800119,1.0,0.9999999999870212,0,0.5326275047105299,1,1,0,0.0,Sustained Attack,0.5380573701121165,"pps_momentum (SPIKE (+735.0%), σ=3.93)",PC4,3.994438003403942,"[BORDERLINE] Physical: pps_momentum (SPIKE (+735.0%), σ=3.93). Multivariate: PC4 (elevated 3.99σ). Suspect features: pps_momentum, bytes_volatility, bytes. Persistence: Sustained Attack. BallTree score: 0.84x P99.",False,,0.10119958706074594,False,,138,1499085567.551586,False
433,0.5619816669856441,0.0,0.0,0,0.0,0,0,0,0.0,,0.5925997131973055,,,0.0,,False,,0.10277649159024402,False,,123,1499085573.425975,False
434,0.32872956938112996,0.0,0.0,0,0.0,0,0,0,0.0,,0.5167515441508598,,,0.0,,False,,0.1016939907303587,False,,123,1499085575.420233,False
435,0.5142761921867395,0.0,0.0,0,0.0,0,0,0,0.0,,0.5295830876276906,,,0.0,,False,,0.14672614692214422,False,,123,1499085577.420225,False
436,0.32050187802570396,0.0,0.0,0,0.0,0,0,0,0.0,,0.5130623979718459,,,0.0,,False,,0.09883946644202554,False,,123,1499085578.420202,False
437,0.33706113571813706,0.0,0.0,0,0.0,0,0,0,0.0,,0.4125100884594709,,,0.0,,False,,0.1434461491581444,False,,123,1499085579.420216,False
438,0.20223604080731275,0.0,0.0,0,0.0,0,0,0,0.0,,0.34056096322380464,,,0.0,,False,,0.09759271312971976,False,,123,1499085580.420195,False
439,0.3317249197102515,0.0,0.0,0,0.0,0,0,0,0.0,,0.3411600332896289,,,0.0,,False,,0.14028051105821948,False,,123,1499085581.420214,False
440,0.13930358239223053,0.0,0.0,0,0.0,0,0,0,0.0,,0.2661655113307272,,,0.0,,False,,0.09487035441036408,False,,123,1499085582.420212,False
441,0.33376133534244723,0.0,0.0,0,0.0,0,0,0,0.0,,0.26881740279407584,,,0.0,,False,,0.13883671699273126,False,,123,1499085583.420201,False
442,0.14374965219658067,0.0,0.0,0,0.0,0,0,0,0.0,,0.2301551060897645,,,0.0,,False,,0.09487035441036408,False,,123,1499085585.420195,False
443,0.3030796620681583,0.0,0.0,0,0.0,0,0,0,0.0,,0.2503238303419336,,,0.0,,False,,0.023787348519385076,False,,123,1499085587.420197,False
444,0.44657857232097875,0.0,0.0,0,0.0,0,0,0,0.0,,0.2732945608640791,,,0.0,,False,,0.09536086517512143,False,,123,1499085588.420196,False
445,0.3290129287190507,0.0,0.0,0,0.0,0,0,0,0.0,,0.31123643012944313,,,0.0,,False,,0.050603441334742885,False,,123,1499085590.420199,False
446,0.5530522006811727,0.0,0.0,0,0.0,0,0,0,0.0,,0.3550946031971882,,,0.0,,False,,0.02156105034390401,False,,123,1499085591.42014,False
447,0.6396792657774362,0.0,0.0,0,0.0,0,0,0,0.0,,0.4542805259133593,,,0.0,,False,,0.09496351630081744,False,,123,1499085593.420164,False
448,0.47476608164573164,0.0,0.0,0,0.0,0,0,0,0.0,,0.488617809828874,,,0.0,,False,,0.09496351630081748,False,,123,1499085622.420101,False
449,0.5090504879428079,0.0,0.0,0,0.0,0,0,0,0.0,,0.5011121929532398,,,0.0,,False,,0.1379514663257298,False,,123,1499085639.420053,False
450,0.42691172823505275,0.0,0.0,0,0.0,0,0,0,0.0,,0.5206919528564402,,,0.0,,False,,0.09228228734198032,False,,123,1499085642.420015,False
451,0.14965443278796775,0.0,0.0,0,0.0,0,0,0,0.0,,0.4400123992777992,,,0.0,,False,,0.0922822873419804,False,,123,1499085648.420044,False
452,0.10675204780992631,0.0,0.0,0,0.0,0,0,0,0.0,,0.33342695568429725,,,0.0,,False,,0.09012529824205859,False,,123,1499085651.419995,False
453,0.6711077582960326,0.5,0.9999999996518152,0,0.1155538576221854,0,0,0,0.0,Sustained Attack,0.37269529101435744,"vel_syn_z (SPIKE (+572.6%), σ=2.06)",PC1,3.0696436797176108,"[SOFT ZONE] Physical: vel_syn_z (SPIKE (+572.6%), σ=2.06). Multivariate: PC1 (elevated 3.07σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.67x P99.",False,,0.4976860995947834,False,,62566,1499085652.821068,True
454,0.7777358962588052,0.5,0.9999999962469127,0,0.340815800136775,0,0,0,0.0,Sustained Attack,0.42643237267755696,"payload_continuity (SPIKE (+6642.0%), σ=4.04)",PC6,4.656822865612025,"[SOFT ZONE] Physical: payload_continuity (SPIKE (+6642.0%), σ=4.04). Multivariate: PC6 (elevated 4.66σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.78x P99.",False,,0.21229324570276983,False,,62566,1499085653.06689,True
455,0.5460929875258388,0.0,0.0,0,0.0,0,0,0,0.0,,0.45026862453571415,,,0.0,,False,,0.05382001194878914,False,,123,1499085654.419991,False
456,0.5782412479963996,0.0,0.0,0,0.0,0,0,0,0.0,,0.5359859875774005,,,0.0,,False,,0.02728606171400607,False,,123,1499085657.419998,False
457,0.5180994326641071,0.0,0.0,0,0.0,0,0,0,0.0,,0.6182554645482367,,,0.0,,False,,0.09996833661062819,False,,123,1499085658.420071,False
458,0.44393639510718624,0.0,0.0,0,0.0,0,0,0,0.0,,0.5728211919104674,,,0.0,,False,,0.09896333058289088,False,,123,1499085659.420054,False
459,0.2929595920938084,0.0,0.0,0,0.0,0,0,0,0.0,,0.47586593107746805,,,0.0,,False,,0.056009540491021484,False,,5353,1499085683.520198,False
460,0.41440192103221934,0.0,0.0,0,0.0,0,0,0,0.0,,0.4495277177787441,,,0.0,,False,,0.2590841685325385,False,,51376,1499085685.060005,False
461,0.3581091934056952,0.0,0.0,0,0.0,0,0,0,0.0,,0.40550130686060326,,,0.0,,False,,0.22186856214866682,False,,123,1499085686.398176,False
462,0.2439363794255375,0.0,0.0,0,0.0,0,0,0,0.0,,0.3506686962128894,,,0.0,,False,,0.05079547207290602,False,,22,1499085687.734184,False
463,0.78780247109924,0.5,0.9999999503785094,0,0.5775666627103249,1,1,0,0.0,Sustained Attack,0.41944191141130005,"iat_mean (SPIKE (+1654.4%), σ=4.74)",PC21,4.021064341022662,"[SOFT ZONE] Physical: iat_mean (SPIKE (+1654.4%), σ=4.74). Multivariate: PC21 (elevated 4.02σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.79x P99.",False,,0.10119802289664301,False,,123,1499085707.419943,True
464,0.47648671882869664,0.0,0.0,0,0.0,0,0,0,0.0,,0.4561473367582777,,,0.0,,False,,0.09937894939004055,False,,123,1499085708.419922,False
465,0.3281732455732384,0.0,0.0,0,0.0,0,0,0,0.0,,0.4389016016664816,,,0.0,,False,,0.09743823703437318,False,,123,1499085716.419847,False
466,0.36918351088907303,0.0,0.0,0,0.0,0,0,0,0.0,,0.4411164651631571,,,0.0,,False,,0.35400254751009824,False,,52980,1499085718.135026,False
467,0.3582740845834422,0.0,0.0,0,0.0,0,0,0,0.0,,0.463984006194738,,,0.0,,False,,0.0943884211776382,False,,123,1499085719.419857,False
468,0.4512878781841761,0.0,0.0,0,0.0,0,0,0,0.0,,0.39668108761172527,,,0.0,,False,,0.049693541298736384,False,,123,1499085720.41987,False
469,0.4119321849591889,0.0,0.0,0,0.0,0,0,0,0.0,,0.38377018083782366,,,0.0,,False,,0.09156135294134572,False,,123,1499085721.419825,False
470,0.3027826755072729,0.0,0.0,0,0.0,0,0,0,0.0,,0.37869206682463064,,,0.0,,False,,0.04527157979864404,False,,123,1499085723.41982,False
471,0.084670660497049,0.0,0.0,0,0.0,0,0,0,0.0,,0.3217894967462258,,,0.0,,False,,0.08763161559010048,False,,123,1499085725.419849,False
472,0.28434002836776406,0.0,0.0,0,0.0,0,0,0,0.0,,0.3070026855030902,,,0.0,,False,,0.027646707708567343,False,,123,1499085726.419857,False
473,0.4125112265795188,0.0,0.0,0,0.0,0,0,0,0.0,,0.2992473551821587,,,0.0,,False,,0.3242653090408073,False,,51376,1499085727.419836,False
474,0.36724153824893285,0.0,0.0,0,0.0,0,0,0,0.0,,0.29030922584010754,,,0.0,,False,,0.16793885923640278,False,,3268,1499085728.014693,False
475,0.4070065535073261,0.0,0.0,0,0.0,0,0,0,0.0,,0.3111540014401182,,,0.0,,False,,0.2768042159137122,False,,22,1499085729.175758,False
476,0.2808117942155907,0.0,0.0,0,0.0,0,0,0,0.0,,0.3503822281838265,,,0.0,,False,,0.03530150115974809,False,,22,1499085730.518646,False
477,0.6546367269886542,0.5,0.999999999899246,0,0.2508400963453494,0,0,0,0.0,Sustained Attack,0.4244415679080046,"pps_momentum (SPIKE (+1013.4%), σ=5.42)",PC4,5.350769476967404,"[SOFT ZONE] Physical: pps_momentum (SPIKE (+1013.4%), σ=5.42). Multivariate: PC4 (elevated 5.35σ). Suspect features: pps_momentum, bytes_volatility, bytes. Persistence: Sustained Attack. BallTree score: 0.65x P99.",False,,0.37665665879519666,False,,51376,1499085737.612677,True
478,0.6919518724022031,0.5,0.9999999554207752,0,0.11285832345035984,0,0,0,0.0,Sustained Attack,0.4803296970725414,"pps_momentum (SPIKE (+735.0%), σ=3.93)",PC4,3.817716371537039,"[SOFT ZONE] Physical: pps_momentum (SPIKE (+735.0%), σ=3.93). Multivariate: PC4 (elevated 3.82σ). Suspect features: pps_momentum, bytes_volatility, bytes. Persistence: Sustained Attack. BallTree score: 0.69x P99.",False,,0.14507532490467054,False,,22,1499085738.048986,True
479,0.4356963483432632,0.0,0.0,0,0.0,0,0,0,0.0,,0.49402065909140747,,,0.0,,False,,0.2615068519377913,False,,22,1499085739.049537,False
480,0.2655424792940793,0.0,0.0,0,0.0,0,0,0,0.0,,0.46572784424875807,,,0.0,,False,,0.05295975704439019,False,,22,1499085740.486688,False
481,0.16611788699438498,0.0,0.0,0,0.0,0,0,0,0.0,,0.4427890628045169,,,0.0,,False,,0.08340420669505264,False,,51376,1499085749.429529,False
482,0.6551380124177805,0.5,0.9999987547178488,0,0.34417378821497263,0,0,0,0.0,Sustained Attack,0.4428893198903422,"iat_mean (SPIKE (+1237.3%), σ=3.54)",PC1,-3.1437846550489077,"[SOFT ZONE] Physical: iat_mean (SPIKE (+1237.3%), σ=3.54). Multivariate: PC1 (reduced 3.14σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.66x P99.",False,,0.09799794993619328,False,,123,1499085752.419822,True
483,0.3225531840172437,0.0,0.0,0,0.0,0,0,0,0.0,,0.36900958221335034,,,0.0,,False,,0.09799794993619328,False,,123,1499085773.419807,False
484,0.39249757649377526,0.0,0.0,0,0.0,0,0,0,0.0,,0.36036982784345273,,,0.0,,False,,0.09799794993619328,False,,123,1499085784.419785,False
485,0.1923855697034225,0.0,0.0,0,0.0,0,0,0,0.0,,0.3457384459253214,,,0.0,,False,,0.09701849166480862,False,,123,1499085786.419782,False
486,0.20843316703036735,0.0,0.0,0,0.0,0,0,0,0.0,,0.35420150193251787,,,0.0,,False,,0.09701849166480862,False,,123,1499085787.419802,False
487,0.15026798513928558,0.0,0.0,0,0.0,0,0,0,0.0,,0.25322749647681886,,,0.0,,False,,0.05337195819098175,False,,123,1499085788.419787,False
488,0.10688248040289401,0.0,0.0,0,0.0,0,0,0,0.0,,0.2100933557539489,,,0.0,,False,,0.0942811407612661,False,,123,1499085791.419794,False
489,0.11143243132746303,0.0,0.0,0,0.0,0,0,0,0.0,,0.15388032672068647,,,0.0,,False,,0.0919402146103757,False,,123,1499085792.419771,False
490,0.1551115697391317,0.0,0.0,0,0.0,0,0,0,0.0,,0.14642552672782833,,,0.0,,False,,0.043629371124106905,False,,123,1499085793.419952,False
491,0.12076141950368657,0.0,0.0,0,0.0,0,0,0,0.0,,0.1288911772224922,,,0.0,,False,,0.08894372699782638,False,,123,1499085794.419756,False
492,0.08221843318450922,0.0,0.0,0,0.0,0,0,0,0.0,,0.1152812668315369,,,0.0,,False,,0.04033589944691287,False,,123,1499085795.420065,False
493,0.5073846534668526,0.0,0.0,0,0.0,0,0,0,0.0,,0.1953817014443286,,,0.0,,False,,0.13735923244750442,False,,138,1499085799.389791,False
494,0.5255712047103813,0.0,0.0,0,0.0,0,0,0,0.0,,0.27820945612091225,,,0.0,,False,,0.08999767461954161,False,,123,1499085821.419741,False
495,0.4081311520650808,0.0,0.0,0,0.0,0,0,0,0.0,,0.3288133725861021,,,0.0,,False,,0.09117037365014452,False,,123,1499085838.419716,False
496,0.31875012938139674,0.0,0.0,0,0.0,0,0,0,0.0,,0.3684111145616441,,,0.0,,False,,0.09117037365014444,False,,123,1499085852.419744,False
497,0.43246308827086016,0.0,0.0,0,0.0,0,0,0,0.0,,0.4384600455789143,,,0.0,,False,,0.04648455106730298,False,,123,1499085854.4201,False
498,0.5180870464126566,0.0,0.0,0,0.0,0,0,0,0.0,,0.44060052416807516,,,0.0,,False,,0.09742692627752518,False,,51376,1499085855.081658,False
499,1.3809932929901305,2.0,0.9999999999996159,0,0.6128319825666279,1,1,1,2.0,Sustained Attack,0.611684941824025,"flag_syn_ratio (SPIKE (+2666.8%), σ=13.95) | GMM: vel_syn_z (LL=-10.340)",PC13,10.826793098284847,"[MEDIUM] Physical: flag_syn_ratio (SPIKE (+2666.8%), σ=13.95) | GMM: vel_syn_z (LL=-10.340). Multivariate: PC13 (elevated 10.83σ). Suspect features: flag_ack_ratio, flag_psh_ratio, flag_syn_ratio. Persistence: Sustained Attack. BallTree score: 1.38x P99. ⚡VELOCITY BYPASS: vel_syn_z(z=+8.08) (≥5.0σ — emergency gate fired).",False,,1.6159705711050543,True,vel_syn_z(z=+8.08),22,1499085886.325246,False
