,balltree_score,balltree_severity,gmm_score,gmm_anomaly,iforest_score,iforest_anomaly,consensus_votes,is_anomaly,severity,persistence,anomaly_ma_score,physical_culprit,culprit_component,culprit_deviation,forensic_evidence,is_warmup,family_consensus,vel_score,vel_bypass,vel_culprit,server_port,_abs_timestamp,soft_zone_triggered
460,1.3032278814141816,2.0,0.9999999999999996,0,0.4881334310064214,1,1,1,2.0,Sustained Attack,1.1470787678689331,"iat_mean (SPIKE (+1296.3%), σ=3.71)",PC21,5.08669632192079,"[MEDIUM] Physical: iat_mean (SPIKE (+1296.3%), σ=3.71). Multivariate: PC21 (elevated 5.09σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.30x P99.",False,,0.14364935704137763,False,,80,1499343903.018669,False
461,3.0160879674107677,2.0,1.0,1,0.6271157077787002,1,2,1,3.0,Sustained Attack,1.4446368979546447,"iat_mean (SPIKE (+5994.1%), σ=17.16) | GMM: vel_bytes_z (LL=-34.526)",PC21,16.448789236054484,"[MEDIUM] Physical: iat_mean (SPIKE (+5994.1%), σ=17.16) | GMM: vel_bytes_z (LL=-34.526). Multivariate: PC21 (elevated 16.45σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 3.02x P99.",False,,0.4259461258586166,False,,80,1499343904.035142,False
462,1.073924101850341,1.0,0.9999999999408007,0,0.30661386886578085,0,0,1,1.0,Sustained Attack,1.446170283290261,"size_avg (SPIKE (+43352.5%), σ=2.29) | GMM: size_max (LL=-3.942)",PC2,-2.7893347133026216,"[BORDERLINE] Physical: size_avg (SPIKE (+43352.5%), σ=2.29) | GMM: size_max (LL=-3.942). Multivariate: PC2 (reduced 2.79σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 1.07x P99.",False,,0.3505175753277202,False,,80,1499343905.004668,False
463,0.8268023709257109,1.0,0.9999999918500444,0,0.22743320913293139,0,0,1,1.0,Sustained Attack,1.4447624212656316,"entropy_volatility (DROP (773.3%), σ=2.02) | GMM: iat_mean (LL=-4.345)",PC21,1.9813956069428125,"[BORDERLINE] Physical: entropy_volatility (DROP (773.3%), σ=2.02) | GMM: iat_mean (LL=-4.345). Multivariate: PC21 (elevated 1.98σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.83x P99.",False,,0.1851656415026939,False,,80,1499343906.018754,False
464,0.964250047087331,1.0,0.9999999985828059,0,0.2745232150963267,0,0,1,1.0,Sustained Attack,1.4368584737376664,"flow_duration (SPIKE (+361.3%), σ=2.84) | GMM: iat_mean (LL=-5.527)",PC21,3.3009438614543463,"[BORDERLINE] Physical: flow_duration (SPIKE (+361.3%), σ=2.84) | GMM: iat_mean (LL=-5.527). Multivariate: PC21 (elevated 3.30σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.96x P99. Family: slow_attack.",False,slow_attack,0.18046879119740827,False,,80,1499343907.019376,False
465,1.3072876759073877,2.0,1.0,1,0.4954108075411397,1,2,1,2.0,Sustained Attack,1.4376704326363077,"iat_mean (SPIKE (+1776.4%), σ=5.09)",PC21,5.853138363354667,"[MEDIUM] Physical: iat_mean (SPIKE (+1776.4%), σ=5.09). Multivariate: PC21 (elevated 5.85σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.31x P99.",False,,0.15171377268167963,False,,80,1499343908.019364,False
466,1.0077231421029262,1.0,1.0,0,0.3116519390964932,0,0,1,1.0,Sustained Attack,1.0359974675747394,"payload_continuity (SPIKE (+5240.4%), σ=3.19)",PC6,3.953196446063769,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5240.4%), σ=3.19). Multivariate: PC6 (elevated 3.95σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.01x P99.",False,,0.21586723914305703,False,,80,1499343909.009283,False
467,0.7826842890286573,0.5,0.9999999921320472,0,0.23744916697352456,0,0,1,0.5,Sustained Attack,0.9777495050104028,"bytes_volatility (DROP (2760.0%), σ=2.51) | GMM: size_max (LL=-3.940)",PC2,-2.7862253943645134,"[SOFT ZONE] Physical: bytes_volatility (DROP (2760.0%), σ=2.51) | GMM: size_max (LL=-3.940). Multivariate: PC2 (reduced 2.79σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.78x P99.",False,,0.2164527840073128,False,,80,1499343910.026665,True
468,0.799648736254017,0.5,0.9999999999312068,0,0.24117202567226917,0,0,1,0.5,Sustained Attack,0.9723187780760638,"flow_duration (SPIKE (+343.5%), σ=2.70) | GMM: unique_dst_ports (LL=-4.068)",PC3,-2.678119345111622,"[SOFT ZONE] Physical: flow_duration (SPIKE (+343.5%), σ=2.70) | GMM: unique_dst_ports (LL=-4.068). Multivariate: PC3 (reduced 2.68σ). Suspect features: bytes_acceleration, pps_acceleration, bytes_volatility. Persistence: Sustained Attack. BallTree score: 0.80x P99.",False,,0.22864318191850316,False,,33964,1499343911.019788,True
469,0.8725306805280413,1.0,0.9999999993140016,0,0.24258476253943,0,0,1,1.0,Sustained Attack,0.9539749047642058,"bytes_volatility (DROP (2509.1%), σ=2.29) | GMM: burst_factor (LL=-4.039)",PC6,2.330731400647183,"[BORDERLINE] Physical: bytes_volatility (DROP (2509.1%), σ=2.29) | GMM: burst_factor (LL=-4.039). Multivariate: PC6 (elevated 2.33σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.87x P99.",False,,0.2603450240905124,False,,80,1499343912.53332,False
470,0.864857412268741,1.0,0.9999999999999032,0,0.2930964274085831,0,0,1,1.0,Sustained Attack,0.8654888520364766,"size_avg (SPIKE (+50990.9%), σ=2.70) | GMM: vel_syn_z (LL=-5.153)",PC6,3.3138375128083406,"[BORDERLINE] Physical: size_avg (SPIKE (+50990.9%), σ=2.70) | GMM: vel_syn_z (LL=-5.153). Multivariate: PC6 (elevated 3.31σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.86x P99.",False,,0.21268750391008187,False,,80,1499343913.805772,False
471,0.9984244449893648,1.0,1.0,0,0.36422746735344763,1,1,1,1.0,Sustained Attack,0.8636291126137643,"payload_continuity (SPIKE (+5243.4%), σ=3.19)",PC6,3.531975038244332,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5243.4%), σ=3.19). Multivariate: PC6 (elevated 3.53σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.00x P99.",False,,0.20719381882185237,False,,80,1499343914.039304,False
472,0.8766218973025814,1.0,0.9999999990276892,0,0.22368496985318245,0,0,1,1.0,Sustained Attack,0.8824166342685491,"bytes_volatility (DROP (2469.3%), σ=2.25) | GMM: burst_factor (LL=-4.039)",PC2,-2.335189018822117,"[BORDERLINE] Physical: bytes_volatility (DROP (2469.3%), σ=2.25) | GMM: burst_factor (LL=-4.039). Multivariate: PC2 (reduced 2.34σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.88x P99.",False,,0.27663449799760775,False,,80,1499343915.056271,False
473,0.7759443051429958,0.5,0.9999999851026108,0,0.24994127569270386,0,0,1,0.5,Sustained Attack,0.8776757480463449,"bytes_volatility (DROP (2717.9%), σ=2.48) | GMM: iat_mean (LL=-4.126)",PC3,-2.2735822134256605,"[SOFT ZONE] Physical: bytes_volatility (DROP (2717.9%), σ=2.48) | GMM: iat_mean (LL=-4.126). Multivariate: PC3 (reduced 2.27σ). Suspect features: bytes_acceleration, pps_acceleration, bytes_volatility. Persistence: Sustained Attack. BallTree score: 0.78x P99.",False,,0.15614943697707134,False,,80,1499343916.020545,True
474,1.0064457969085872,1.0,0.9999999982719718,0,0.2533152138512281,0,0,1,1.0,Sustained Attack,0.9044587713224541,"flow_duration (SPIKE (+395.3%), σ=3.10) | GMM: iat_mean (LL=-5.422)",PC21,3.597560513054181,"[BORDERLINE] Physical: flow_duration (SPIKE (+395.3%), σ=3.10) | GMM: iat_mean (LL=-5.422). Multivariate: PC21 (elevated 3.60σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.01x P99.",False,,0.20183272447456507,False,,80,1499343917.020939,False
475,1.3774957182343952,2.0,1.0,1,0.4113293624012207,1,2,1,1.0,Sustained Attack,1.006986432515585,"iat_mean (SPIKE (+1924.3%), σ=5.51)",PC21,6.3558175058367095,"[MEDIUM] Physical: iat_mean (SPIKE (+1924.3%), σ=5.51). Multivariate: PC21 (elevated 6.36σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.38x P99.",False,,0.1557483325133069,False,,80,1499343918.021238,False
476,0.9928779453819908,1.0,1.0,0,0.2924552527712972,0,0,1,1.0,Sustained Attack,1.00587713259411,"payload_continuity (SPIKE (+5243.4%), σ=3.19)",PC6,3.9514594581321036,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5243.4%), σ=3.19). Multivariate: PC6 (elevated 3.95σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.99x P99.",False,,0.206911518287677,False,,80,1499343919.098307,False
477,0.9003530792081231,1.0,0.9999999989870164,0,0.26169785165223064,0,0,1,1.0,Sustained Attack,1.0106233689752186,"bytes_volatility (DROP (2752.5%), σ=2.51) | GMM: burst_factor (LL=-4.039)",PC2,-2.7891818778831583,"[BORDERLINE] Physical: bytes_volatility (DROP (2752.5%), σ=2.51) | GMM: burst_factor (LL=-4.039). Multivariate: PC2 (reduced 2.79σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.90x P99.",False,,0.27791375979043376,False,,80,1499343920.11631,False
478,0.9104354040795326,1.0,0.999999997176299,0,0.2826398298026564,0,0,1,1.0,Sustained Attack,1.0375215887625258,"bytes_volatility (DROP (2766.7%), σ=2.52) | GMM: iat_mean (LL=-5.496)",PC21,2.6768887630569207,"[BORDERLINE] Physical: bytes_volatility (DROP (2766.7%), σ=2.52) | GMM: iat_mean (LL=-5.496). Multivariate: PC21 (elevated 2.68σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.91x P99.",False,,0.20688457148263892,False,,80,1499343921.021883,False
479,1.1534131889159223,1.0,0.9999999999995456,0,0.40072514541141274,1,1,1,1.0,Sustained Attack,1.0669150671639929,"flow_duration (SPIKE (+436.3%), σ=3.42) | GMM: iat_mean (LL=-6.689)",PC21,4.500864300454087,"[BORDERLINE] Physical: flow_duration (SPIKE (+436.3%), σ=3.42) | GMM: iat_mean (LL=-6.689). Multivariate: PC21 (elevated 4.50σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.15x P99. Family: slow_attack.",False,slow_attack,0.14826137005633466,False,,80,1499343922.022492,False
480,1.4786516387597224,2.0,1.0,1,0.44295737502868876,1,2,1,2.0,Sustained Attack,1.0871462512690582,"iat_mean (SPIKE (+2082.8%), σ=5.96)",PC21,6.894428676736633,"[MEDIUM] Physical: iat_mean (SPIKE (+2082.8%), σ=5.96). Multivariate: PC21 (elevated 6.89σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.48x P99.",False,,0.14826137005633466,False,,80,1499343923.022909,False
481,1.083094127309048,1.0,0.9999999999971665,0,0.3219356555955767,0,0,1,1.0,Sustained Attack,1.1051894876544697,"flag_syn_ratio (SPIKE (+514.9%), σ=2.69) | GMM: size_max (LL=-3.942)",PC2,-3.3130683176434883,"[BORDERLINE] Physical: flag_syn_ratio (SPIKE (+514.9%), σ=2.69) | GMM: size_max (LL=-3.942). Multivariate: PC2 (reduced 3.31σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 1.08x P99. Family: volume_flood.",False,volume_flood,0.5396266935867008,False,,80,1499343924.14317,False
482,0.9259714244276842,1.0,0.9999999998845361,0,0.28583603286932474,0,0,1,1.0,Sustained Attack,1.110313156698382,"bytes_volatility (DROP (2821.6%), σ=2.57) | GMM: burst_factor (LL=-4.039)",PC2,-2.9639039766214768,"[BORDERLINE] Physical: bytes_volatility (DROP (2821.6%), σ=2.57) | GMM: burst_factor (LL=-4.039). Multivariate: PC2 (reduced 2.96σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.93x P99. Family: kinematics.",False,kinematics,0.2639620091829693,False,,80,1499343925.167637,False
483,0.9740728097979975,1.0,0.9999999995367598,0,0.35362048815034736,0,0,1,1.0,Sustained Attack,1.123040637842075,"bytes_volatility (DROP (2821.6%), σ=2.57) | GMM: iat_mean (LL=-5.695)",PC21,2.8732247959689965,"[BORDERLINE] Physical: bytes_volatility (DROP (2821.6%), σ=2.57) | GMM: iat_mean (LL=-5.695). Multivariate: PC21 (elevated 2.87σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.97x P99. Family: kinematics.",False,kinematics,0.19096303482699267,False,,80,1499343926.023303,False
484,0.9745055958944402,1.0,0.9999999998993332,0,0.31346841480040416,0,0,1,1.0,Sustained Attack,1.0872591192377785,"flow_duration (SPIKE (+463.7%), σ=3.64) | GMM: vel_syn_z (LL=-5.129)",PC21,3.0114638822538864,"[BORDERLINE] Physical: flow_duration (SPIKE (+463.7%), σ=3.64) | GMM: vel_syn_z (LL=-5.129). Multivariate: PC21 (elevated 3.01σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.97x P99.",False,,0.21118377134022337,False,,33964,1499343927.023506,False
485,1.0805241058029784,1.0,1.0,0,0.3216384181447937,0,0,1,1.0,Sustained Attack,1.0076336126464296,"payload_continuity (SPIKE (+5712.9%), σ=3.48)",PC6,4.093891412938411,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5712.9%), σ=3.48). Multivariate: PC6 (elevated 4.09σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.08x P99.",False,,0.23668157357546105,False,,80,1499343928.955644,False
486,0.7799590137059461,0.5,0.9999999953999084,0,0.2035985974638821,0,0,1,0.5,Sustained Attack,0.9470065899258093,"flow_duration (SPIKE (+426.0%), σ=3.34) | GMM: vel_pps_z (LL=-9.194)",PC1,4.219469511876853,"[SOFT ZONE] Physical: flow_duration (SPIKE (+426.0%), σ=3.34) | GMM: vel_pps_z (LL=-9.194). Multivariate: PC1 (elevated 4.22σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.78x P99.",False,,0.37027848131080104,False,,33964,1499343929.002651,True
487,0.4738028918499518,0.0,0.0,0,0.0,0,0,0,0.0,,0.8565728834102628,,,0.0,,False,,0.2864185188740811,False,,80,1499343930.024203,False
488,0.6336625331349024,0.0,0.0,0,0.0,0,0,0,0.0,,0.7884908280776438,,,0.0,,False,,0.39426430187489037,False,,80,1499343931.024691,False
489,0.8428351688580527,1.0,0.9999999952070793,0,0.32984639966903606,0,0,0,0.0,Sustained Attack,0.7621567426703664,"flow_duration (SPIKE (+455.9%), σ=3.58) | GMM: iat_mean (LL=-5.425)",PC21,3.8470419417345907,"[BORDERLINE] Physical: flow_duration (SPIKE (+455.9%), σ=3.58) | GMM: iat_mean (LL=-5.425). Multivariate: PC21 (elevated 3.85σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.84x P99. Family: slow_attack.",False,slow_attack,0.14537374152363688,False,,80,1499343932.025323,False
490,1.7216744227002407,2.0,1.0,1,0.42162068656443313,1,2,0,0.0,Sustained Attack,0.8903868060498187,"iat_mean (SPIKE (+2509.3%), σ=7.18)",PC21,8.036679282242206,"[MEDIUM] Physical: iat_mean (SPIKE (+2509.3%), σ=7.18). Multivariate: PC21 (elevated 8.04σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.72x P99.",False,,0.14303400715609388,False,,123,1499343933.018607,False
491,0.8738376759206194,1.0,0.9999999957971334,0,0.24784250060330976,0,0,1,1.0,Sustained Attack,0.9091625384927534,"flag_syn_ratio (SPIKE (+453.4%), σ=2.37) | GMM: size_max (LL=-3.942)",PC12,2.6467462376145137,"[BORDERLINE] Physical: flag_syn_ratio (SPIKE (+453.4%), σ=2.37) | GMM: size_max (LL=-3.942). Multivariate: PC12 (elevated 2.65σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 0.87x P99.",False,,0.46531161364080764,False,,80,1499343934.030824,False
492,0.8330031976378204,1.0,0.9999999196678855,0,0.14555632792195292,0,0,1,1.0,Sustained Attack,0.9810025996503271,"bytes_volatility (DROP (1865.1%), σ=1.70) | GMM: iat_mean (LL=-4.092)",PC6,1.930239184133841,"[BORDERLINE] Physical: bytes_volatility (DROP (1865.1%), σ=1.70) | GMM: iat_mean (LL=-4.092). Multivariate: PC6 (elevated 1.93σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.83x P99.",False,,0.19275517790069105,False,,80,1499343935.026152,False
493,0.9774240081150334,1.0,0.9999999980011048,0,0.29485779575902893,0,0,1,1.0,Sustained Attack,1.049754894646353,"flow_duration (SPIKE (+366.5%), σ=2.88) | GMM: iat_mean (LL=-5.496)",PC21,3.345630866005791,"[BORDERLINE] Physical: flow_duration (SPIKE (+366.5%), σ=2.88) | GMM: iat_mean (LL=-5.496). Multivariate: PC21 (elevated 3.35σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.98x P99. Family: slow_attack.",False,slow_attack,0.18794814085042297,False,,80,1499343936.026311,False
494,1.0284907186327013,1.0,0.9999999999999911,0,0.33303547713220205,0,0,1,1.0,Sustained Attack,1.0868860046012832,"iat_mean (SPIKE (+1151.6%), σ=3.30)",PC21,4.332132085829967,"[BORDERLINE] Physical: iat_mean (SPIKE (+1151.6%), σ=3.30). Multivariate: PC21 (elevated 4.33σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 1.03x P99. Family: slow_attack.",False,slow_attack,0.14413194893417638,False,,123,1499343937.026418,False
495,0.9870471215370612,1.0,0.9999999999999998,0,0.339712163071506,0,0,1,1.0,Sustained Attack,0.939960544368647,"payload_continuity (SPIKE (+5243.4%), σ=3.19)",PC6,3.7174435269964925,"[BORDERLINE] Physical: payload_continuity (SPIKE (+5243.4%), σ=3.19). Multivariate: PC6 (elevated 3.72σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.99x P99.",False,,0.16305087960423603,False,,80,1499343938.036891,False
496,0.8781770999037501,1.0,0.9999999967423163,0,0.298659323014729,0,0,1,1.0,Sustained Attack,0.9408284291652732,"bytes_volatility (DROP (2824.9%), σ=2.57) | GMM: size_max (LL=-3.942)",PC2,-2.9520632729527216,"[BORDERLINE] Physical: bytes_volatility (DROP (2824.9%), σ=2.57) | GMM: size_max (LL=-3.942). Multivariate: PC2 (reduced 2.95σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.88x P99.",False,,0.21179262383647024,False,,123,1499343939.052928,False
497,0.8855294937664115,1.0,0.9999999954657998,0,0.2606584005726079,0,0,1,1.0,Sustained Attack,0.9513336883909915,"bytes_volatility (DROP (2825.0%), σ=2.57) | GMM: iat_mean (LL=-4.679)",PC2,-2.435730216355933,"[BORDERLINE] Physical: bytes_volatility (DROP (2825.0%), σ=2.57) | GMM: iat_mean (LL=-4.679). Multivariate: PC2 (reduced 2.44σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.89x P99.",False,,0.18748181117922735,False,,80,1499343940.027315,False
498,0.9498828615482795,1.0,0.9999999947227434,0,0.29244192166844296,0,0,1,1.0,Sustained Attack,0.9458254590776407,"flow_duration (SPIKE (+379.7%), σ=2.98) | GMM: iat_mean (LL=-5.708)",PC21,3.2193268162681727,"[BORDERLINE] Physical: flow_duration (SPIKE (+379.7%), σ=2.98) | GMM: iat_mean (LL=-5.708). Multivariate: PC21 (elevated 3.22σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.95x P99.",False,,0.14968684988483133,False,,123,1499343941.027497,False
499,0.9620708754291264,1.0,0.9999999999940445,0,0.36995439843101663,1,1,1,1.0,Sustained Attack,0.9325414904369257,"flow_duration (SPIKE (+365.0%), σ=2.86) | GMM: iat_mean (LL=-6.112)",PC21,3.781995840614336,"[BORDERLINE] Physical: flow_duration (SPIKE (+365.0%), σ=2.86) | GMM: iat_mean (LL=-6.112). Multivariate: PC21 (elevated 3.78σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.96x P99. Family: slow_attack.",False,slow_attack,0.14731538417659182,False,,123,1499343942.027705,False
